"","x"
"1247",0.38742500553351
"1248",0.188937727344172
"1249",0.185115741729714
"1250",0.186869644646562
"1251",0.446953778585284
"1252",0.217297296159026
"1253",0.456359201664563
"1254",0.876724651462484
"1255",0.233227584346938
"1256",0.559456843716424
"1257",0.783046485632745
"1258",0.205643618922538
"1259",0.319795913409193
"1260",0.183530476456247
"1261",0.0921186674512736
"1262",0.256130247480736
"1263",0.196227965415453
"1264",0.274701841959517
"1265",0.256228051194405
"1266",0.611607131037257
"1267",0.204139903144221
"1268",0.299222562086413
"1269",0.538222698314182
"1270",0.308803181126775
"1271",0.558336350353242
"1272",0.699782310660121
"1273",0.35323409237751
"1274",0.154203886315556
"1275",0.21704161992499
"1276",0.285357617318013
"1277",0.69862930626274
"1278",0.0571896752174159
"1279",0.517245855971821
"1280",0.366473705334882
"1281",0.620138624645364
"1282",0.28501881948155
"1283",0.592738544351734
"1284",0.296661984609028
"1285",0.448174677436206
"1286",0.323085600171351
"1287",0.448138868083185
"1288",0.259733312445785
"1289",0.138805958814203
"1290",0.489070643208687
"1291",0.317098761233693
"1292",0.507275383446741
"1293",0.246471679376709
"1294",0.271115993465323
"1295",0.41645327967531
"1296",0.326327676669569
"1297",0.197169983139327
"1298",0.660765786221322
"1299",0.3007108327018
"1300",0.551620133768154
"1301",0.572110945299869
"1302",0.364489621663495
"1303",0.423401544632936
"1304",0.172279609963701
"1305",0.400151278179103
"1306",0.286292048948871
"1307",0.42186038281
"1308",0.483710429120955
"1309",0.188001628040187
"1310",0.374032475103025
"1311",0.549831792293807
"1312",0.0978167419240105
"1313",0.299804860571026
"1314",0.376026223737605
"1315",0.347803140724619
"1316",0.514889226884883
"1317",0.303685227652594
"1318",0.301314093043422
"1319",0.262789789134391
"1320",0.509748038749855
"1321",0.296014695933738
"1322",0.164999544825307
"1323",0.396936039046588
"1324",0.234025649401008
"1325",0.683649584182048
"1326",0.34674175881985
"1327",0.30975254113026
"1328",0.327937740118655
"1329",0.470942229378148
"1330",0.154861574829056
"1331",0.517756401176716
"1332",0.318061825270649
"1333",0.451321828782372
"1334",0.177022321860208
"1335",0.107597919620638
"1336",0.224460405329583
"1337",0.526165729249288
"1338",0.278198962197823
"1339",0.261651914340495
"1340",0.189157927575324
"1341",0.405851675179327
"1342",0.723854020319369
"1343",0.405957598765328
"1344",0.155307386029943
"1345",0.560618658662929
"1346",0.461400140622231
"1347",0.466853013893104
"1348",0.409186184570472
"1349",0.0720035898362959
"1350",0.156091013356263
"1351",0.502936159808207
"1352",0.175573426211994
"1353",0.248473843227033
"1354",0.281258406101008
"1355",0.539452548721295
"1356",0.480517454269598
"1357",0.211120797581794
"1358",0.495836375411594
"1359",0.626546092289945
"1360",0.153330374365395
"1361",0.687485361702797
"1362",0.406936698171028
"1363",0.422578863436007
"1364",0.189212011826463
"1365",0.145640891529135
"1366",0.110464535379785
"1367",0.627969103026346
"1368",0.389379100310351
"1369",0.464815659019937
"1370",0.238329317853974
"1371",0.444641157708134
"1372",0.20432637912126
"1373",0.399485743778085
"1374",0.278345469515396
"1375",0.742949198903013
"1376",0.627124077634024
"1377",0.32190830050449
"1378",0.223115475316545
"1379",0.306842705945275
"1380",0.28471175630318
"1381",0.210192096844202
"1382",0.481151121459698
"1383",0.436563956100858
"1384",0.425723873107794
"1385",0.167710626133985
"1386",0.420747417147139
"1387",0.511978809906953
"1388",0.52536690172722
"1389",0.458288880591162
"1390",0.278500108163223
"1391",0.740712432551797
"1392",0.261174391219158
"1393",0.415595663430875
"1394",0.557033545445937
"1395",0.338961441943633
"1396",0.443644974252768
"1397",0.426016079254359
"1398",0.23531238054595
"1399",0.301627593051037
"1400",0.3656352202912
"1401",0.0864560286143291
"1402",0.489105041557616
"1403",0.593542122754129
"1404",0.310335318579098
"1405",0.434023658228337
"1406",0.209501140443876
"1407",0.0548614091413879
"1408",0.474683869068801
"1409",0.15958683108384
"1410",0.222301437099083
"1411",0.57856820355834
"1412",0.356061498319882
"1413",0.358645799543677
"1414",0.176080380360277
"1415",0.422873122255775
"1416",0.716175679468305
"1417",0.193453641577228
"1418",0.192837217850825
"1419",0.720984184847827
"1420",0.236567144673848
"1421",0.249124409357318
"1422",0.421743346884748
"1423",0.317465398076159
"1424",0.335636131435132
"1425",0.470738166230128
"1426",0.322031229281203
"1427",0.31108283627445
"1428",0.816216502516484
"1429",0.350737010691699
"1430",0.213756334542156
"1431",0.160316684574719
"1432",0.601512115019438
"1433",0.226850892958881
"1434",0.315179424718998
"1435",0.335544214678285
"1436",0.473987642974455
"1437",0.611267840072985
"1438",0.391504506850974
"1439",0.429446617861991
"1440",0.182315906117193
"1441",0.19537709119493
"1442",0.489842744094736
"1443",0.217629364623812
"1444",0.183678827360752
"1445",0.387173725775431
"1446",0.128716240972202
"1447",0.195174990972844
"1448",0.164658729410042
"1449",0.438045850247717
"1450",0.71344244426437
"1451",0.242829924402379
"1452",0.293756788722384
"1453",0.077644321793253
"1454",0.436798022936068
"1455",0.359600830216033
"1456",0.511887699509997
"1457",0.415137930158908
"1458",0.317294754920387
"1459",0.224754974055959
"1460",0.388734478049193
"1461",0.404578566947335
"1462",0.306919252712474
"1463",0.121685466629113
"1464",0.421241054659438
"1465",0.363220648963455
"1466",0.611199056014211
"1467",0.505662215333513
"1468",0.55745049309225
"1469",0.211640451173413
"1470",0.390640309296425
"1471",0.198519881750665
"1472",0.228896261386154
"1473",0.719724418376165
"1474",0.0798645476774354
"1475",0.21981988840684
"1476",0.487624750770568
"1477",0.0968598264724517
"1478",0.401424845836434
"1479",0.309046401809845
"1480",0.405840114802142
"1481",0.504542478289099
"1482",0.291876939113608
"1483",0.297076930104768
"1484",0.230009656382273
"1485",0.535641117422052
"1486",0.324521680471794
"1487",0.327516665216613
"1488",0.565812186187719
"1489",0.531388038031413
"1490",0.36340653805737
"1491",0.517074243625887
"1492",0.540334559198319
"1493",0.10478066356689
"1494",0.271999201285876
"1495",0.292800482272072
"1496",0.506481860348256
"1497",0.309732277440826
"1498",0.488403385068743
"1499",0.478727711589538
"1500",0.585456554496594
"1501",0.275316719367559
"1502",0.12868721892328
"1503",0.492703932261737
"1504",0.444831234590073
"1505",0.207155992932875
"1506",0.577369682488108
"1507",0.663764563159977
"1508",0.630329405245686
"1509",0.295603184935754
"1510",0.491308150383194
"1511",0.161072268346123
"1512",0.382736938942393
"1513",0.29271694120203
"1514",0.408840037485284
"1515",0.477539020563489
"1516",0.492163547225726
"1517",0.286603327049077
"1518",0.205354408477606
"1519",0.742234744782879
"1520",0.378636247775231
"1521",0.215993698321552
"1522",0.378111121522908
"1523",0.133609702356846
"1524",0.378466348185547
"1525",0.163821097304501
"1526",0.395016771829631
"1527",0.19518441172925
"1528",0.267104297491802
"1529",0.600195791240038
"1530",0.786576418426831
"1531",0.457889273732027
"1532",0.72415150030361
"1533",0.34082035605642
"1534",0.266206769591071
"1535",0.558954742951264
"1536",0.141757802700794
"1537",0.55621749051606
"1538",0.336261381677208
"1539",0.148963485093018
"1540",0.379184257878308
"1541",0.234076769424095
"1542",0.119799527322642
"1543",0.156410263830807
"1544",0.633775291539139
"1545",0.421517285662262
"1546",0.420365422981193
"1547",0.323662792569856
"1548",0.413711706912559
"1549",0.304028054284266
"1550",0.411592994503347
"1551",0.49524075738336
"1552",0.345435529776549
"1553",0.386039017652182
"1554",0.088689327186325
"1555",0.455028457802659
"1556",0.558978358377492
"1557",0.343768332046464
"1558",0.173213328399993
"1559",0.418779185079835
"1560",0.249024146684672
"1561",0.713937893200552
"1562",0.33505145705574
"1563",0.430865155082825
"1564",0.24043723660269
"1565",0.390629629281643
"1566",0.611259127436693
"1567",0.356078271395173
"1568",0.43066277734347
"1569",0.255064059358274
"1570",0.249660136048164
"1571",0.355701170703955
"1572",0.335389898939224
"1573",0.268750074189876
"1574",0.280012213250776
"1575",0.314621764506566
"1576",0.528175815367459
"1577",0.431342303953545
"1578",0.430317233317164
"1579",0.487939300847866
"1580",0.256543618263306
"1581",0.577270154351173
"1582",0.512906027538543
"1583",0.459797839104868
"1584",0.626028938696997
"1585",0.104203813059717
"1586",0.381880723872731
"1587",0.301355749115253
"1588",0.447808816492436
"1589",0.353416903575709
"1590",0.301862085878553
"1591",0.25769577659871
"1592",0.675757754669579
"1593",0.425325218772517
"1594",0.34211878867293
"1595",0.248308924877847
"1596",0.501432022732284
"1597",0.466252030206949
"1598",0.132634274876559
"1599",0.552875471967443
"1600",0.471670907982273
"1601",0.398220489816047
"1602",0.532799453774256
"1603",0.326492397957201
"1604",0.28571650949151
"1605",0.35473379934835
"1606",0.121346818512564
"1607",0.30282833089355
"1608",0.491536832377876
"1609",0.454966808375265
"1610",0.152174511209901
"1611",0.156736966583275
"1612",0.113772008828647
"1613",0.199778067679954
"1614",0.443623385012633
"1615",0.500972212233197
"1616",0.376515030177505
"1617",0.37268137668974
"1618",0.417455829929251
"1619",0.394173510408716
"1620",0.253061552892475
"1621",0.336850987006617
"1622",0.289801845132522
"1623",0.479718211917537
"1624",0.507652766400458
"1625",0.0840265333984885
"1626",0.374913049184681
"1627",0.160683651509608
"1628",0.159857035933902
"1629",0.486059841579439
"1630",0.344689913744199
"1631",0.345852846190653
"1632",0.707127464840427
"1633",0.391524537069447
"1634",0.385787943198699
"1635",0.497331111129494
"1636",0.409828343891096
"1637",0.174604503750865
"1638",0.575832780615144
"1639",0.332422026199427
"1640",0.309666576509105
"1641",0.482080639717443
"1642",0.648883914389008
"1643",0.356821985081801
"1644",0.370082644705547
"1645",0.334398540259852
"1646",0.208406858411045
"1647",0.501392461870946
"1648",0.554305929501805
"1649",0.495697108415443
"1650",0.512347825467527
"1651",0.368075545988225
"1652",0.462892484923807
"1653",0.273366701910089
"1654",0.576351103068787
"1655",0.648893014161216
"1656",0.510338770626923
"1657",0.0909245458156081
"1658",0.339436215589656
"1659",0.281986187304383
"1660",0.350002240276859
"1661",0.174265960891132
"1662",0.175144948208361
"1663",0.500567331692873
"1664",0.257062074731599
"1665",0.462166196969834
"1666",0.383985182329047
"1667",0.619352700608162
"1668",0.417745525625752
"1669",0.286409380521235
"1670",0.374759854641136
"1671",0.552387864123054
"1672",0.109411701943548
"1673",0.306282167705876
"1674",0.691532092871991
"1675",0.304601666657234
"1676",0.465371174406256
"1677",0.504768590479205
"1678",0.453627412394909
"1679",0.267464237895856
"1680",0.349509904172115
"1681",0.707836385309309
"1682",0.376754298867928
"1683",0.512307448048232
"1684",0.0851448198309115
"1685",0.382460845635252
"1686",0.273411543065372
"1687",0.480742323518155
"1688",0.657032558115773
"1689",0.275478309197905
"1690",0.360351608763085
"1691",0.393425236321917
"1692",0.544127574463842
"1693",0.215149683847883
"1694",0.251102592598223
"1695",0.521443485284158
"1696",0.632905492259661
"1697",0.259577403966022
"1698",0.324277469975231
"1699",0.361419807271124
"1700",0.313359054290638
"1701",0.161234479917411
"1702",0.325634421041613
"1703",0.375303147475467
"1704",0.34538723038647
"1705",0.292684226552481
"1706",0.214706624703559
"1707",0.144572355173377
"1708",0.326926001060971
"1709",0.401440674137713
"1710",0.304477314962988
"1711",0.210191718413903
"1712",0.260868989334006
"1713",0.226540036727051
"1714",0.207546626155328
"1715",0.222851319053027
"1716",0.253455440425836
"1717",0.242636821492821
"1718",0.289713387317464
"1719",0.558625951702268
"1720",0.0977744003079245
"1721",0.262022628353156
"1722",0.131506066027248
"1723",0.646502095729437
"1724",0.324835410147549
"1725",0.226934826079377
"1726",0.585290307403864
"1727",0.315924280552037
"1728",0.124765824648507
"1729",0.304608068337953
"1730",0.28260199683544
"1731",0.164424668459987
"1732",0.26610628507927
"1733",0.485397534467232
"1734",0.293987747567312
"1735",0.543714711865518
"1736",0.140559119360582
"1737",0.249992847682687
"1738",0.163219930496747
"1739",0.735011860676997
"1740",0.224403093945011
"1741",0.424833818121225
"1742",0.177206889893963
"1743",0.672264539857843
"1744",0.454512683740923
"1745",0.297223871044391
"1746",0.348889212988754
"1747",0.33542372018606
"1748",0.283371863018394
"1749",0.525808243374892
"1750",0.164266778767545
"1751",0.503824816949627
"1752",0.394682494547046
"1753",0.434195550718384
"1754",0.499082509708883
"1755",0.451936419577438
"1756",0.258519617156922
"1757",0.0876524478480199
"1758",0.316171896184168
"1759",0.315092732539872
"1760",0.492337518483593
"1761",0.433997278856247
"1762",0.267270678610588
"1763",0.265855191443316
"1764",0.255179332728962
"1765",0.258524627216117
"1766",0.44728188978312
"1767",0.427328343796684
"1768",0.518050997003496
"1769",0.0947836579047783
"1770",0.521928090114582
"1771",0.643763414825212
"1772",0.0689104230645807
"1773",0.458065708061188
"1774",0.239091294872269
"1775",0.268899833253306
"1776",0.527364957912655
"1777",0.367184219955546
"1778",0.228144307430785
"1779",0.157043638058294
